ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
4207,湖北省,鄂州市-4207,中国,122563,湖北省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4208,湖北省,荆门市-4208,中国,868897,湖北省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4209,湖北省,孝感市-4209,中国,908266,湖北省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4210,湖北省,荆州市-4210,中国,1052282,湖北省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4211,湖北省,黄冈市-4211,中国,893654,湖北省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4212,湖北省,咸宁市-4212,中国,512517,湖北省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4213,湖北省,随州市-4213,中国,618582,湖北省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4228,湖北省,恩施土家族苗族自治州-4228,中国,279185,湖北省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4301,湖南省,长沙市-4301,中国,3093980,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4302,湖南省,株洲市-4302,中国,1129687,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4303,湖南省,湘潭市-4303,中国,959303,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4304,湖南省,衡阳市-4304,中国,1075516,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4305,湖南省,邵阳市-4305,中国,753194,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4306,湖南省,岳阳市-4306,中国,991465,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4307,湖南省,常德市-4307,中国,1457419,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4308,湖南省,张家界市-4308,中国,441804,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4309,湖南省,益阳市-4309,中国,1249807,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4310,湖南省,郴州市-4310,中国,822534,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4311,湖南省,永州市-4311,中国,1020715,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4312,湖南省,怀化市-4312,中国,552622,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4313,湖南省,娄底市-4313,中国,497171,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4331,湖南省,湘西土家族苗族自治州-4331,中国,370000,湖南省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4401,广东省,广州市-4401,中国,18676605,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4402,广东省,韶关市-4402,中国,1028460,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4403,广东省,深圳市-4403,中国,17494398,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4404,广东省,珠海市-4404,中国,2207090,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4405,广东省,汕头市-4405,中国,3838900,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4406,广东省,佛山市-4406,中国,9042509,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4407,广东省,江门市-4407,中国,1795459,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4408,广东省,湛江市-4408,中国,1400709,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4409,广东省,茂名市-4409,中国,1328658,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4412,广东省,肇庆市-4412,中国,1553109,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4413,广东省,惠州市-4413,中国,2900113,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4414,广东省,梅州市-4414,中国,992351,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4415,广东省,汕尾市-4415,中国,491766,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4416,广东省,河源市-4416,中国,463907,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4417,广东省,阳江市-4417,中国,1292987,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4418,广东省,清远市-4418,中国,1738424,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4419,广东省,东莞市-4419,中国,9644871,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4420,广东省,中山市-4420,中国,3841873,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4451,广东省,潮州市-4451,中国,1750945,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4452,广东省,揭阳市-4452,中国,1998619,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4453,广东省,云浮市-4453,中国,2612800,广东省,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4501,广西壮族自治区,南宁市-4501,中国,8741584,广西壮族自治区,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4502,广西壮族自治区,柳州市-4502,中国,1436599,广西壮族自治区,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4503,广西壮族自治区,桂林市-4503,中国,1572300,广西壮族自治区,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4504,广西壮族自治区,梧州市-4504,中国,761948,广西壮族自治区,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4505,广西壮族自治区,北海市-4505,中国,525329,广西壮族自治区,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
4506,广西壮族自治区,防城港市-4506,中国,276315,广西壮族自治区,1412914089,0.5087420439235397,0.4912579560764603,0,0,0,1,0,0,0.031887238828432404,0.052115974759736436,0.06403400865231233,0.06080903762578306,0.05559953263372123,0.05771750429477103,0.06559282529739145,0.0863331018847247,0.07464933064306077,0.06544290464641266,0.0773024813400385,0.08383282460141142,0.07338070503167018,0.04659029272373545,0.047475708907026126,0.029998295246668746,0.015810195519962714,0.011428037363140768,0.02,0.03,0.08,0.15,0.22,0.24,0.15,0.08,0.02,0.01,0.2,0.3,0.3,0.2
